"routeId","year","scientificName","count","CLC_yr","X_wgs84","Y_wgs84","pr_artif","pr_wetland","pr_water","pr_arable","pr_pasture","pr_heter_agric","pr_shrub_herb","pr_open","pr_other","pr_forest_broadl","pr_forest_conif","pr_forest_mixed","PA","matched"
"MNP.5279",2011,"Acanthis flammea",27,"2012s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.0490085536560036,0,0,0,0.950991446343996,0,"0","1"
"MNP.5279",2011,"Acanthis hornemanni",0,"2012s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.0490085536560036,0,0,0,0.950991446343996,0,"0","1"
"MNP.5279",2011,"Accipiter gentilis",0,"2012s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.0490085536560036,0,0,0,0.950991446343996,0,"0","1"
"MNP.5279",2011,"Accipiter nisus",0,"2012s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.0490085536560036,0,0,0,0.950991446343996,0,"0","1"
"MNP.5279",2011,"Acrocephalus arundinaceus",0,"2012s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.0490085536560036,0,0,0,0.950991446343996,0,"0","1"
"MNP.5279",2019,"Acanthis flammea",3,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Acanthis flammea",3,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Acanthis hornemanni",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Acanthis hornemanni",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Accipiter gentilis",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Accipiter gentilis",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Accipiter nisus",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Accipiter nisus",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Acrocephalus arundinaceus",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5279",2019,"Acrocephalus arundinaceus",0,"2018s",77.4124031097616,56.7009911144628,0,0,0,0,0,0,0.013816134238447,0,0,0,0.986183865761553,0,"0","1"
"MNP.5280",2017,"Acanthis flammea",11,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2017,"Acanthis hornemanni",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2017,"Accipiter gentilis",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2017,"Accipiter nisus",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2017,"Acrocephalus arundinaceus",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2019,"Acanthis flammea",2,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2019,"Acanthis hornemanni",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2019,"Accipiter gentilis",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2019,"Accipiter nisus",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5280",2019,"Acrocephalus arundinaceus",0,"2018s",77.7228000944696,56.527131969872,0,0.014111425825079,0,0,0,0,0.255727451878974,0,0,0,0.437469117440867,0.29269200485508,"0","1"
"MNP.5281",2017,"Acanthis flammea",10,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2017,"Acanthis hornemanni",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2017,"Accipiter gentilis",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2017,"Accipiter nisus",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2017,"Acrocephalus arundinaceus",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2019,"Acanthis flammea",3,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2019,"Acanthis hornemanni",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2019,"Accipiter gentilis",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2019,"Accipiter nisus",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5281",2019,"Acrocephalus arundinaceus",0,"2018s",77.927811522751,56.4109894634675,0,0.118876598492974,0.0357146366256121,0,0,0,0.0333985491205789,0,0.00144211111441986,0,0.470041956239841,0.340526148406574,"0","1"
"MNP.5282",2011,"Acanthis flammea",17,"2012s",78.2324819495683,56.2364351405785,0,0.203726902253107,0,0,0,0,0.0886934957739711,0,0,0,0.707579601972922,0,"0","1"
"MNP.5282",2011,"Acanthis hornemanni",0,"2012s",78.2324819495683,56.2364351405785,0,0.203726902253107,0,0,0,0,0.0886934957739711,0,0,0,0.707579601972922,0,"0","1"
"MNP.5282",2011,"Accipiter gentilis",0,"2012s",78.2324819495683,56.2364351405785,0,0.203726902253107,0,0,0,0,0.0886934957739711,0,0,0,0.707579601972922,0,"0","1"
"MNP.5282",2011,"Accipiter nisus",0,"2012s",78.2324819495683,56.2364351405785,0,0.203726902253107,0,0,0,0,0.0886934957739711,0,0,0,0.707579601972922,0,"0","1"
"MNP.5282",2011,"Acrocephalus arundinaceus",0,"2012s",78.2324819495683,56.2364351405785,0,0.203726902253107,0,0,0,0,0.0886934957739711,0,0,0,0.707579601972922,0,"0","1"
"MNP.5283",2011,"Acanthis flammea",10,"2012s",78.4337169526214,56.1198466267175,0,0.148448000846126,0,0,0,0,0.292428511668287,0,0,0,0.373958913134179,0.185164574351408,"0","1"
"MNP.5283",2011,"Acanthis hornemanni",0,"2012s",78.4337169526214,56.1198466267175,0,0.148448000846126,0,0,0,0,0.292428511668287,0,0,0,0.373958913134179,0.185164574351408,"0","1"
"MNP.5283",2011,"Accipiter gentilis",0,"2012s",78.4337169526214,56.1198466267175,0,0.148448000846126,0,0,0,0,0.292428511668287,0,0,0,0.373958913134179,0.185164574351408,"0","1"
"MNP.5283",2011,"Accipiter nisus",0,"2012s",78.4337169526214,56.1198466267175,0,0.148448000846126,0,0,0,0,0.292428511668287,0,0,0,0.373958913134179,0.185164574351408,"0","1"
"MNP.5283",2011,"Acrocephalus arundinaceus",0,"2012s",78.4337169526214,56.1198466267175,0,0.148448000846126,0,0,0,0,0.292428511668287,0,0,0,0.373958913134179,0.185164574351408,"0","1"
"MNP.5284",2007,"Acanthis flammea",2,"2006s",78.7327842137509,55.9446490509469,0,0.057122399837944,0,0,0,0,0.0553953879097729,0,0.0622452395503704,0,0,0.825236972701913,"0","1"
"MNP.5284",2007,"Acanthis hornemanni",0,"2006s",78.7327842137509,55.9446490509469,0,0.057122399837944,0,0,0,0,0.0553953879097729,0,0.0622452395503704,0,0,0.825236972701913,"0","1"
"MNP.5284",2007,"Accipiter gentilis",0,"2006s",78.7327842137509,55.9446490509469,0,0.057122399837944,0,0,0,0,0.0553953879097729,0,0.0622452395503704,0,0,0.825236972701913,"0","1"
"MNP.5284",2007,"Accipiter nisus",0,"2006s",78.7327842137509,55.9446490509469,0,0.057122399837944,0,0,0,0,0.0553953879097729,0,0.0622452395503704,0,0,0.825236972701913,"0","1"
"MNP.5284",2007,"Acrocephalus arundinaceus",0,"2006s",78.7327842137509,55.9446490509469,0,0.057122399837944,0,0,0,0,0.0553953879097729,0,0.0622452395503704,0,0,0.825236972701913,"0","1"
"MNP.5287",2012,"Acanthis flammea",21,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2012,"Acanthis hornemanni",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2012,"Accipiter gentilis",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2012,"Accipiter nisus",1,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2012,"Acrocephalus arundinaceus",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2013,"Acanthis flammea",4,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2013,"Acanthis hornemanni",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2013,"Accipiter gentilis",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2013,"Accipiter nisus",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2013,"Acrocephalus arundinaceus",0,"2012s",79.4178362799168,55.5344790168088,0,0.205158555665649,0,0,0,0,0,0,0,0,0.229217683210927,0.565623761123424,"0","1"
"MNP.5287",2019,"Acanthis flammea",10,"2018s",79.4178362799168,55.5344790168088,0,0.210675958811926,0,0,0,0,0,0,0,0,0.252586997004812,0.536737044183262,"0","1"
"MNP.5287",2019,"Acanthis hornemanni",0,"2018s",79.4178362799168,55.5344790168088,0,0.210675958811926,0,0,0,0,0,0,0,0,0.252586997004812,0.536737044183262,"0","1"
"MNP.5287",2019,"Accipiter gentilis",0,"2018s",79.4178362799168,55.5344790168088,0,0.210675958811926,0,0,0,0,0,0,0,0,0.252586997004812,0.536737044183262,"0","1"
"MNP.5287",2019,"Accipiter nisus",0,"2018s",79.4178362799168,55.5344790168088,0,0.210675958811926,0,0,0,0,0,0,0,0,0.252586997004812,0.536737044183262,"0","1"
"MNP.5287",2019,"Acrocephalus arundinaceus",0,"2018s",79.4178362799168,55.5344790168088,0,0.210675958811926,0,0,0,0,0,0,0,0,0.252586997004812,0.536737044183262,"0","1"
"MNP.5289",2011,"Acanthis flammea",2,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acanthis flammea",2,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acanthis flammea",2,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2011,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis flammea",6,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis flammea",6,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis flammea",6,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acanthis hornemanni",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter gentilis",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Accipiter nisus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5289",2013,"Acrocephalus arundinaceus",0,"2012s",77.6236081494421,56.8152111241562,0,0.352046069517206,0,0,0,0,0.417543166223795,0,0,0,0.230410764258999,0,"0","1"
"MNP.5293",2013,"Acanthis flammea",9,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Acanthis flammea",9,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Acanthis hornemanni",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Acanthis hornemanni",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Accipiter gentilis",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Accipiter gentilis",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Accipiter nisus",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Accipiter nisus",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Acrocephalus arundinaceus",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2013,"Acrocephalus arundinaceus",0,"2012s",78.6433209454559,56.2315870041547,0,0.596110627301695,0,0,0,0,0.333803236306752,0,0,0,0.0444701578461278,0.025615978545425,"0","1"
"MNP.5293",2017,"Acanthis flammea",13,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Acanthis flammea",13,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Acanthis hornemanni",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Acanthis hornemanni",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Accipiter gentilis",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Accipiter gentilis",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Accipiter nisus",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Accipiter nisus",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Acrocephalus arundinaceus",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2017,"Acrocephalus arundinaceus",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Acanthis flammea",8,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Acanthis flammea",8,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Acanthis hornemanni",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Acanthis hornemanni",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Accipiter gentilis",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
"MNP.5293",2019,"Accipiter gentilis",0,"2018s",78.6433209454559,56.2315870041547,0,0.610143148969801,0,0,0,0,0.322549206387153,0,0,0,0.0416403979847225,0.0256672466583234,"0","1"
